epoch,step,train_loss
53,86699,0.02530081570148468
53,86749,0.007900869473814964
53,86799,0.019468914717435837
53,86849,0.014712158590555191
53,86899,0.01681392639875412
53,86949,0.01935584470629692
53,86999,0.030810831114649773
53,87049,0.04156700521707535
53,87099,0.023973088711500168
53,87149,0.03784168139100075
54,87199,0.009072689339518547
54,87249,0.012261244468390942
54,87299,0.012496677227318287
54,87349,0.018087364733219147
54,87399,0.010247827507555485
54,87449,0.019649285823106766
54,87499,0.019590551033616066
54,87549,0.020762354135513306
54,87599,0.009832175448536873
54,87649,0.026132598519325256
54,87699,0.01961071789264679
54,87749,0.023260697722434998
54,87799,0.016385477036237717
54,87849,0.03206489235162735
54,87899,0.019877536222338676
54,87949,0.013141742907464504
54,87999,0.025622867047786713
54,88049,0.012828965671360493
54,88099,0.020022738724946976
54,88149,0.011573572643101215
54,88199,0.03415676951408386
54,88249,0.028882071375846863
54,88299,0.034005045890808105
54,88349,0.04524172842502594
54,88399,0.026515668258070946
54,88449,0.025190193206071854
54,88499,0.01327669806778431
54,88549,0.026532001793384552
54,88599,0.010827497579157352
54,88649,0.02512459084391594
54,88699,0.03349963203072548
54,88749,0.02332499623298645
55,88799,0.01544152945280075
55,88849,0.007019788026809692
55,88899,0.009774008765816689
55,88949,0.01780666969716549
55,88999,0.02122334949672222
55,89049,0.01780523918569088
55,89099,0.03858795017004013
55,89149,0.014284525997936726
55,89199,0.03920584172010422
55,89249,0.037732627242803574
55,89299,0.026471033692359924
55,89349,0.02325701341032982
55,89399,0.014636881649494171
55,89449,0.030314840376377106
55,89499,0.01023760624229908
55,89549,0.00709940679371357
55,89599,0.021820036694407463
55,89649,0.012273521162569523
55,89699,0.018045589327812195
55,89749,0.017795110121369362
55,89799,0.024208953604102135
55,89849,0.017798934131860733
55,89899,0.021198034286499023
55,89949,0.027145560830831528
55,89999,0.020597286522388458
55,90049,0.02534603141248226
55,90099,0.026176519691944122
55,90149,0.017725620418787003
55,90199,0.033976536244153976
55,90249,0.027435466647148132
55,90299,0.035851962864398956
55,90349,0.024630479514598846
56,90399,0.01045122742652893
56,90449,0.026022398844361305
56,90499,0.014896849170327187
56,90549,0.0264941044151783
56,90599,0.04222584888339043
56,90649,0.007053549401462078
56,90699,0.017338791862130165
56,90749,0.031503453850746155
56,90799,0.015603523701429367
56,90849,0.028650758787989616
56,90899,0.01827123388648033
56,90949,0.015862692147493362
56,90999,0.01365214679390192
56,91049,0.025591958314180374
56,91099,0.009865976870059967
56,91149,0.02185770310461521
56,91199,0.0260101817548275
56,91249,0.00891054142266512
56,91299,0.015290668234229088
56,91349,0.017717719078063965
56,91399,0.02340814471244812
56,91449,0.019339365884661674
56,91499,0.018959924578666687
56,91549,0.022793490439653397
56,91599,0.014000541530549526
56,91649,0.03074827417731285
56,91699,0.014241826720535755
56,91749,0.021717581897974014
56,91799,0.032209813594818115
56,91849,0.029335064813494682
56,91899,0.010424568317830563
56,91949,0.02228979952633381
57,91999,0.017829712480306625
57,92049,0.014264199882745743
57,92099,0.019246410578489304
57,92149,0.008129330351948738
57,92199,0.00818750262260437
57,92249,0.023533789440989494
57,92299,0.02090008743107319
57,92349,0.01504712738096714
57,92399,0.008825155906379223
57,92449,0.011413897387683392
57,92499,0.027636315673589706
57,92549,0.019221648573875427
57,92599,0.033790700137615204
57,92649,0.022067300975322723
57,92699,0.02341449074447155
57,92749,0.014504494145512581
57,92799,0.013039296492934227
57,92849,0.0030926449690014124
57,92899,0.024902738630771637
57,92949,0.025400537997484207
57,92999,0.012932559475302696
57,93049,0.009903657250106335
57,93099,0.0301799513399601
57,93149,0.01834087073802948
57,93199,0.03830298036336899
57,93249,0.03335481137037277
57,93299,0.052765149623155594
57,93349,0.022400379180908203
57,93399,0.02819051779806614
57,93449,0.01987290009856224
57,93499,0.017487024888396263
57,93549,0.020724192261695862
57,93599,0.02273685485124588
58,93649,0.020574457943439484
58,93699,0.026092134416103363
58,93749,0.0227088313549757
58,93799,0.014737548306584358
58,93849,0.01946830190718174
58,93899,0.018700899556279182
58,93949,0.01802441105246544
58,93999,0.024118266999721527
58,94049,0.036315836012363434
58,94099,0.015495596453547478
58,94149,0.03210575133562088
58,94199,0.006830394268035889
58,94249,0.02050326019525528
58,94299,0.03527805209159851
58,94349,0.016767730936408043
58,94399,0.0343291237950325
58,94449,0.029102325439453125
58,94499,0.014407900162041187
58,94549,0.021379690617322922
58,94599,0.015041954815387726
58,94649,0.02935587614774704
58,94699,0.019340595230460167
58,94749,0.037637848407030106
58,94799,0.04206763580441475
58,94849,0.03453517705202103
58,94899,0.021209951490163803
58,94949,0.019396178424358368
58,94999,0.021306918933987617
58,95049,0.0311795175075531
58,95099,0.02371314726769924
58,95149,0.016427047550678253
58,95199,0.012978080660104752
59,95249,0.03274860233068466
59,95299,0.012827140279114246
59,95349,0.015222268179059029
59,95399,0.01318676769733429
59,95449,0.031299564987421036
59,95499,0.023912258446216583
59,95549,0.01472428534179926
59,95599,0.013104496523737907
59,95649,0.012144931592047215
59,95699,0.025181632488965988
59,95749,0.0294173676520586
59,95799,0.009766779839992523
59,95849,0.03519193083047867
59,95899,0.009728830307722092
59,95949,0.025216689333319664
59,95999,0.020875468850135803
59,96049,0.03308513015508652
59,96099,0.009902147576212883
59,96149,0.03363640606403351
59,96199,0.022372586652636528
59,96249,0.01756238378584385
59,96299,0.027305159717798233
59,96349,0.04475622996687889
59,96399,0.020815905183553696
59,96449,0.016119353473186493
59,96499,0.028783224523067474
59,96549,0.023782841861248016
59,96599,0.020313313230872154
59,96649,0.015698688104748726
59,96699,0.028826596215367317
59,96749,0.01169857569038868
59,96799,0.029377778992056847
60,96849,0.013585839420557022
60,96899,0.016086339950561523
60,96949,0.025856196880340576
60,96999,0.021675966680049896
60,97049,0.005697712302207947
60,97099,0.02987413853406906
60,97149,0.008752692490816116
60,97199,0.046321969479322433
60,97249,0.03787506744265556
60,97299,0.03500432148575783
60,97349,0.02600572071969509
60,97399,0.012534774839878082
60,97449,0.018568985164165497
60,97499,0.02830914594233036
60,97549,0.021874357014894485
60,97599,0.023373542353510857
60,97649,0.0170761588960886
60,97699,0.03390303999185562
60,97749,0.026676231995224953
60,97799,0.012319240719079971
60,97849,0.01297107245773077
60,97899,0.011700714007019997
60,97949,0.028292451053857803
60,97999,0.019203532487154007
60,98049,0.019648155197501183
60,98099,0.009155124425888062
60,98149,0.02800234779715538
60,98199,0.010633744299411774
60,98249,0.027322936803102493
60,98299,0.02984720841050148
60,98349,0.013861955143511295
60,98399,0.02190319076180458
60,98449,0.01920507103204727
61,98499,0.016584724187850952
61,98549,0.01548321358859539
61,98599,0.03030293434858322
61,98649,0.022463805973529816
61,98699,0.011565878055989742
61,98749,0.020192839205265045
61,98799,0.017834987491369247
61,98849,0.0032518762163817883
61,98899,0.009531598538160324
61,98949,0.02345815673470497
61,98999,0.013395358808338642
61,99049,0.020549410954117775
61,99099,0.02224315144121647
61,99149,0.027332037687301636
61,99199,0.03943431377410889
61,99249,0.01570194959640503
61,99299,0.027820713818073273
61,99349,0.020947154611349106
61,99399,0.02323206514120102
61,99449,0.022060073912143707
61,99499,0.019076447933912277
61,99549,0.021515410393476486
61,99599,0.02196972817182541
61,99649,0.016627296805381775
61,99699,0.022935371845960617
61,99749,0.008531580679118633
61,99799,0.01031959243118763
61,99849,0.025241151452064514
61,99899,0.007222017738968134
61,99949,0.05158623680472374
61,99999,0.030443307012319565
61,100049,0.030673811212182045
62,100099,0.019893303513526917
62,100149,0.016598960384726524
62,100199,0.025948423892259598
62,100249,0.020961709320545197
62,100299,0.013545299880206585
62,100349,0.017546243965625763
62,100399,0.030894165858626366
62,100449,0.020279360935091972
62,100499,0.01728636398911476
62,100549,0.0332266166806221
62,100599,0.03047569841146469
62,100649,0.023563602939248085
62,100699,0.009934037923812866
62,100749,0.04214993119239807
62,100799,0.015188113786280155
62,100849,0.012560599483549595
62,100899,0.030602959915995598
62,100949,0.021980302408337593
62,100999,0.02582177333533764
62,101049,0.016772963106632233
62,101099,0.018229052424430847
62,101149,0.023613832890987396
62,101199,0.02366120181977749
62,101249,0.06532858312129974
62,101299,0.030701104551553726
62,101349,0.023526331409811974
62,101399,0.014865869656205177
62,101449,0.04208030551671982
62,101499,0.024377338588237762
62,101549,0.03198486939072609
62,101599,0.04824903607368469
62,101649,0.0087218526750803
63,101699,0.01748795434832573
63,101749,0.011040503159165382
63,101799,0.0275570135563612
63,101849,0.023411117494106293
63,101899,0.0333113931119442
63,101949,0.042524032294750214
63,101999,0.013684593141078949
63,102049,0.03835226222872734
63,102099,0.009936807677149773
63,102149,0.04425964504480362
63,102199,0.013150968588888645
63,102249,0.01212306972593069
63,102299,0.026116030290722847
63,102349,0.023782113566994667
63,102399,0.010738144628703594
63,102449,0.028787966817617416
63,102499,0.023207224905490875
63,102549,0.01660994067788124
63,102599,0.028878161683678627
63,102649,0.014548451639711857
63,102699,0.02040845714509487
63,102749,0.03004295751452446
63,102799,0.019903087988495827
63,102849,0.025178812444210052
63,102899,0.013028895482420921
63,102949,0.03346352279186249
63,102999,0.036350347101688385
63,103049,0.015361541882157326
63,103099,0.0012745524290949106
63,103149,0.036988332867622375
63,103199,0.009468400850892067
63,103249,0.023966502398252487
64,103299,0.02032540738582611
64,103349,0.022479603067040443
64,103399,0.01987818442285061
64,103449,0.017811644822359085
64,103499,0.0044969371519982815
64,103549,0.02303294464945793
64,103599,0.029945529997348785
64,103649,0.014149968512356281
64,103699,0.008896942250430584
64,103749,0.017328977584838867
64,103799,0.03399338200688362
64,103849,0.019755825400352478
64,103899,0.009555626660585403
64,103949,0.018500614911317825
64,103999,0.023057078942656517
64,104049,0.014959031715989113
64,104099,0.019312117248773575
64,104149,0.0162893608212471
64,104199,0.023618973791599274
64,104249,0.024879364296793938
64,104299,0.01660545915365219
64,104349,0.01569250598549843
64,104399,0.03916306048631668
64,104449,0.017191799357533455
64,104499,0.032720692455768585
64,104549,0.0365118607878685
64,104599,0.04022878408432007
64,104649,0.031390972435474396
64,104699,0.019016774371266365
64,104749,0.03055727295577526
64,104799,0.03008042275905609
64,104849,0.017003824934363365
64,104899,0.0176371019333601
65,104949,0.013393253087997437
65,104999,0.01911669597029686
65,105049,0.019015956670045853
65,105099,0.009628246538341045
65,105149,0.009799924679100513
65,105199,0.01904376968741417
65,105249,0.02067536860704422
65,105299,0.021291067823767662
65,105349,0.017441434785723686
65,105399,0.011826842091977596
65,105449,0.012900919653475285
65,105499,0.007955113425850868
65,105549,0.017816511914134026
65,105599,0.02971654199063778
65,105649,0.02754327282309532
65,105699,0.03192570433020592
65,105749,0.03221196308732033
65,105799,0.01883435621857643
65,105849,0.007272303570061922
65,105899,0.019732842221856117
65,105949,0.03512376919388771
65,105999,0.04081385210156441
65,106049,0.03415924683213234
65,106099,0.01027434691786766
65,106149,0.03805285319685936
65,106199,0.02747652493417263
65,106249,0.029772184789180756
65,106299,0.021748527884483337
65,106349,0.03410005569458008
65,106399,0.041879408061504364
65,106449,0.016312021762132645
65,106499,0.009118767455220222
66,106549,0.03238547220826149
66,106599,0.014126398600637913
66,106649,0.01614098623394966
66,106699,0.010682772845029831
66,106749,0.019772253930568695
66,106799,0.04022422432899475
66,106849,0.007565051317214966
66,106899,0.014664514921605587
66,106949,0.027770593762397766
66,106999,0.019819101318717003
66,107049,0.02847866714000702
66,107099,0.028163032606244087
66,107149,0.02169926092028618
66,107199,0.04545767605304718
66,107249,0.008735676296055317
66,107299,0.048347678035497665
66,107349,0.013964340090751648
66,107399,0.01512154284864664
66,107449,0.012156537733972073
66,107499,0.024310089647769928
66,107549,0.01694294810295105
66,107599,0.02989579550921917
66,107649,0.020354753360152245
66,107699,0.0320097878575325
66,107749,0.01918819546699524
66,107799,0.03048665076494217
66,107849,0.013369569554924965
66,107899,0.0315290205180645
66,107949,0.03166588395833969
66,107999,0.020858360454440117
66,108049,0.027966389432549477
66,108099,0.018363814800977707
67,108149,0.013870397582650185
67,108199,0.02155383676290512
67,108249,0.017285935580730438
67,108299,0.015856361016631126
67,108349,0.02705620974302292
67,108399,0.02584274485707283
67,108449,0.02140951156616211
67,108499,0.028990956023335457
67,108549,0.009577929973602295
67,108599,0.033126529306173325
67,108649,0.02183375135064125
67,108699,0.010605054907500744
67,108749,0.04153621569275856
67,108799,0.03420676663517952
67,108849,0.035392776131629944
67,108899,0.0286116860806942
67,108949,0.027397818863391876
67,108999,0.0274205282330513
67,109049,0.032752253115177155
67,109099,0.0277412012219429
67,109149,0.010719530284404755
67,109199,0.037756938487291336
67,109249,0.022495288401842117
67,109299,0.016606450080871582
67,109349,0.01926450803875923
67,109399,0.008455751463770866
67,109449,0.02083640918135643
67,109499,0.03397069871425629
67,109549,0.021353498101234436
67,109599,0.03231879323720932
67,109649,0.031030595302581787
67,109699,0.017848968505859375
67,109749,0.011511634103953838
68,109799,0.026848245412111282
68,109849,0.01140584982931614
68,109899,0.013079237192869186
68,109949,0.043633293360471725
68,109999,0.05369532108306885
68,110049,0.028424644842743874
68,110099,0.01379454880952835
68,110149,0.010885539464652538
68,110199,0.0062938653863966465
68,110249,0.0366702526807785
68,110299,0.028016159310936928
68,110349,0.023638036102056503
68,110399,0.025448955595493317
68,110449,0.030685149133205414
68,110499,0.02394627407193184
68,110549,0.030548471957445145
68,110599,0.026379898190498352
68,110649,0.030566466972231865
68,110699,0.019366106018424034
68,110749,0.019198626279830933
68,110799,0.022305214777588844
68,110849,0.0249775443226099
68,110899,0.03391501307487488
68,110949,0.023595768958330154
68,110999,0.03515797108411789
68,111049,0.007919476367533207
68,111099,0.009329020977020264
68,111149,0.033122483640909195
68,111199,0.02962077409029007
68,111249,0.05962413549423218
68,111299,0.013307318091392517
68,111349,0.019489016383886337
69,111399,0.03463544696569443
69,111449,0.013420460745692253
69,111499,0.024281475692987442
69,111549,0.015365148894488811
69,111599,0.01064622588455677
69,111649,0.014802280813455582
69,111699,0.006864218506962061
69,111749,0.02605568617582321
69,111799,0.011599162593483925
69,111849,0.04067676141858101
69,111899,0.029643438756465912
69,111949,0.025014016777276993
69,111999,0.017449287697672844
69,112049,0.03173689916729927
69,112099,0.012375199235975742
69,112149,0.03668345510959625
69,112199,0.016497109085321426
69,112249,0.022170109674334526
69,112299,0.017186878249049187
69,112349,0.012244433164596558
69,112399,0.0362883061170578
69,112449,0.02659357711672783
69,112499,0.022382933646440506
69,112549,0.030106505379080772
69,112599,0.03599252551794052
69,112649,0.02697049453854561
69,112699,0.02693498134613037
69,112749,0.005383194424211979
69,112799,0.015259320847690105
69,112849,0.02356165274977684
69,112899,0.025693679228425026
69,112949,0.023034632205963135
70,112999,0.02865755185484886
70,113049,0.019501565024256706
70,113099,0.030389312654733658
70,113149,0.0237563569098711
70,113199,0.028365440666675568
70,113249,0.05196525156497955
70,113299,0.01652008667588234
70,113349,0.009283705614507198
70,113399,0.009563863277435303
70,113449,0.02723436802625656
70,113499,0.015838220715522766
70,113549,0.021013416349887848
70,113599,0.039103686809539795
70,113649,0.01096457988023758
70,113699,0.015036446042358875
70,113749,0.037160761654376984
70,113799,0.020145682618021965
70,113849,0.013894466683268547
70,113899,0.03314261883497238
70,113949,0.027030305936932564
70,113999,0.019208353012800217
70,114049,0.02658262848854065
70,114099,0.042128365486860275
70,114149,0.02537231519818306
70,114199,0.01027004886418581
70,114249,0.0275360569357872
70,114299,0.017658840864896774
70,114349,0.022157857194542885
70,114399,0.03392881900072098
70,114449,0.027474626898765564
70,114499,0.03769732266664505
70,114549,0.03672560676932335
71,114599,0.019104063510894775
71,114649,0.010721411556005478
71,114699,0.013195246458053589
71,114749,0.026314398273825645
71,114799,0.010942235589027405
71,114849,0.023440111428499222
71,114899,0.022607985883951187
71,114949,0.01627742126584053
71,114999,0.01698850467801094
71,115049,0.023757539689540863
71,115099,0.02230832912027836
71,115149,0.02478073537349701
71,115199,0.023710522800683975
71,115249,0.023000091314315796
71,115299,0.03211547061800957
71,115349,0.014673106372356415
71,115399,0.028898604214191437
71,115449,0.008288692682981491
71,115499,0.032421357929706573
71,115549,0.013344243168830872
71,115599,0.020065568387508392
71,115649,0.013756787404417992
71,115699,0.032452475279569626
71,115749,0.0346183218061924
71,115799,0.04524550586938858
71,115849,0.02575834095478058
71,115899,0.013566485606133938
71,115949,0.012001409195363522
71,115999,0.024826424196362495
71,116049,0.03994264081120491
71,116099,0.021778255701065063
71,116149,0.027189970016479492
71,116199,0.03567490726709366
72,116249,0.01679498329758644
72,116299,0.032496318221092224
72,116349,0.019427068531513214
72,116399,0.02739638090133667
72,116449,0.009061685763299465
72,116499,0.030076364055275917
72,116549,0.015546666458249092
72,116599,0.02282698266208172
72,116649,0.026381105184555054
72,116699,0.012681355699896812
72,116749,0.02256963774561882
72,116799,0.015301976352930069
72,116849,0.028125831857323647
72,116899,0.023344263434410095
72,116949,0.012558105401694775
72,116999,0.019446637481451035
72,117049,0.02189686894416809
72,117099,0.011334739625453949
72,117149,0.02045990154147148
72,117199,0.022399304434657097
72,117249,0.015164291486144066
72,117299,0.018615901470184326
72,117349,0.03456050157546997
72,117399,0.027315989136695862
72,117449,0.028824102133512497
72,117499,0.027765648439526558
72,117549,0.019862502813339233
72,117599,0.021061770617961884
72,117649,0.02666689082980156
72,117699,0.03629925474524498
72,117749,0.029120301827788353
72,117799,0.02466440573334694
73,117849,0.025270340964198112
73,117899,0.011860840022563934
73,117949,0.011399648152291775
73,117999,0.011418171226978302
73,118049,0.015099814161658287
73,118099,0.010321496054530144
73,118149,0.022046111524105072
73,118199,0.017097018659114838
73,118249,0.015924306586384773
73,118299,0.03596897050738335
73,118349,0.03616281971335411
73,118399,0.016363205388188362
73,118449,0.011663763783872128
73,118499,0.043853841722011566
73,118549,0.008050228469073772
73,118599,0.015679053962230682
73,118649,0.020761430263519287
73,118699,0.022131185978651047
73,118749,0.002806432545185089
73,118799,0.028217272832989693
73,118849,0.013552829623222351
73,118899,0.02498335763812065
73,118949,0.01925540901720524
73,118999,0.025116026401519775
73,119049,0.023024311289191246
73,119099,0.03278354927897453
73,119149,0.02853282354772091
73,119199,0.03128118813037872
73,119249,0.021297287195920944
73,119299,0.036927059292793274
73,119349,0.04852679744362831
73,119399,0.03028750792145729
74,119449,0.030658653005957603
74,119499,0.0159943625330925
74,119549,0.006352205760776997
74,119599,0.015251299366354942
74,119649,0.034199051558971405
74,119699,0.02197393774986267
74,119749,0.023092785850167274
74,119799,0.021101024001836777
74,119849,0.010784439742565155
74,119899,0.02924477308988571
74,119949,0.01690753549337387
74,119999,0.012590168043971062
74,120049,0.012844760902225971
74,120099,0.023329302668571472
74,120149,0.014994572848081589
74,120199,0.030138757079839706
74,120249,0.010873265564441681
74,120299,0.019987963140010834
74,120349,0.020861677825450897
74,120399,0.032794591039419174
74,120449,0.010110776871442795
74,120499,0.026700429618358612
74,120549,0.022385939955711365
74,120599,0.03785311430692673
74,120649,0.008397737517952919
74,120699,0.038248248398303986
74,120749,0.013151310384273529
74,120799,0.009718207642436028
74,120849,0.017229439690709114
74,120899,0.019454840570688248
74,120949,0.02020540088415146
74,120999,0.03383863717317581
74,121049,0.012629076838493347
75,121099,0.008858307264745235
75,121149,0.010749803856015205
75,121199,0.010213627479970455
75,121249,0.009068281389772892
75,121299,0.015924299135804176
75,121349,0.039378128945827484
75,121399,0.015621201135218143
75,121449,0.010318929329514503
75,121499,0.011783059686422348
75,121549,0.037422966212034225
75,121599,0.02465229481458664
75,121649,0.029773086309432983
75,121699,0.0243259035050869
75,121749,0.0141229759901762
75,121799,0.01735023781657219
75,121849,0.015915468335151672
75,121899,0.03810998424887657
75,121949,0.028682438656687737
75,121999,0.02415221557021141
75,122049,0.012257284484803677
75,122099,0.014949542470276356
75,122149,0.03232863172888756
75,122199,0.021430332213640213
75,122249,0.03161783516407013
75,122299,0.029945991933345795
75,122349,0.04152938723564148
75,122399,0.02065034955739975
75,122449,0.011454667896032333
75,122499,0.03279277682304382
75,122549,0.014568965882062912
75,122599,0.011875230818986893
75,122649,0.020255612209439278
76,122699,0.019366582855582237
76,122749,0.015275501646101475
76,122799,0.015549605712294579
76,122849,0.027966298162937164
76,122899,0.02451300621032715
76,122949,0.0382450670003891
76,122999,0.014745816588401794
76,123049,0.007413218729197979
76,123099,0.008213426917791367
76,123149,0.021064085885882378
76,123199,0.035214900970458984
76,123249,0.020592065528035164
76,123299,0.024599693715572357
76,123349,0.02652166411280632
76,123399,0.02074933610856533
76,123449,0.009026352316141129
76,123499,0.045260269194841385
76,123549,0.01811935007572174
76,123599,0.02849237248301506
76,123649,0.03450429439544678
76,123699,0.03945102170109749
76,123749,0.020370887592434883
76,123799,0.017801232635974884
76,123849,0.03767136484384537
76,123899,0.04623309522867203
76,123949,0.05613270029425621
76,123999,0.02936066873371601
76,124049,0.01460243295878172
76,124099,0.031044989824295044
76,124149,0.05231073871254921
76,124199,0.012554056942462921
76,124249,0.018189288675785065
77,124299,0.03475680947303772
77,124349,0.01790069416165352
77,124399,0.012538179755210876
77,124449,0.014246026054024696
77,124499,0.03664547950029373
77,124549,0.011177030391991138
77,124599,0.019332952797412872
77,124649,0.017435697838664055
77,124699,0.01701546460390091
77,124749,0.01630377024412155
77,124799,0.01896987110376358
77,124849,0.012324986979365349
77,124899,0.027355844154953957
77,124949,0.017104946076869965
77,124999,0.020609110593795776
77,125049,0.022438235580921173
77,125099,0.026858104392886162
77,125149,0.01260981522500515
77,125199,0.02396606095135212
77,125249,0.027654249221086502
77,125299,0.024017110466957092
77,125349,0.01458704099059105
77,125399,0.034278638660907745
77,125449,0.02685578539967537
77,125499,0.009782059118151665
77,125549,0.04653820022940636
77,125599,0.03190678730607033
77,125649,0.009973013773560524
77,125699,0.03002818301320076
77,125749,0.02816462144255638
77,125799,0.04856984689831734
77,125849,0.04435539245605469
78,125899,0.01772412285208702
78,125949,0.020293619483709335
78,125999,0.016693999990820885
78,126049,0.019969992339611053
78,126099,0.016322553157806396
78,126149,0.028504259884357452
78,126199,0.016091983765363693
78,126249,0.01764656975865364
78,126299,0.008921736851334572
78,126349,0.011094782501459122
78,126399,0.01383738499134779
78,126449,0.030093051493167877
78,126499,0.01941528171300888
78,126549,0.035064488649368286
78,126599,0.018913350999355316
78,126649,0.014858540147542953
78,126699,0.023451194167137146
78,126749,0.030920187011361122
78,126799,0.027963170781731606
78,126849,0.02734152227640152
78,126899,0.02107284963130951
78,126949,0.028984976932406425
78,126999,0.0427057147026062
78,127049,0.02528078854084015
78,127099,0.008141341619193554
78,127149,0.01936771348118782
78,127199,0.014183789491653442
78,127249,0.01797742396593094
78,127299,0.015649547800421715
78,127349,0.030911948531866074
78,127399,0.04090847820043564
78,127449,0.02579769864678383
78,127499,0.039663396775722504
79,127549,0.007465422619134188
79,127599,0.010767239145934582
79,127649,0.012215258553624153
79,127699,0.01992914080619812
79,127749,0.009381789714097977
79,127799,0.0209458339959383
79,127849,0.01793478988111019
79,127899,0.017257582396268845
79,127949,0.008799000643193722
79,127999,0.02595636248588562
79,128049,0.019353006035089493
79,128099,0.023981764912605286
79,128149,0.017151642590761185
79,128199,0.030270880088210106
79,128249,0.020813466981053352
79,128299,0.01354122906923294
79,128349,0.024711042642593384
79,128399,0.01126130297780037
79,128449,0.017528196796774864
79,128499,0.013218307867646217
79,128549,0.03481496870517731
79,128599,0.027928128838539124
79,128649,0.03733208775520325
79,128699,0.046424299478530884
79,128749,0.023227591067552567
79,128799,0.025591490790247917
79,128849,0.013426670804619789
79,128899,0.02801661193370819
79,128949,0.011431455612182617
79,128999,0.026036113500595093
79,129049,0.032908301800489426
79,129099,0.025668103247880936
80,129149,0.014775397256016731
80,129199,0.0062360577285289764
80,129249,0.010566883720457554
80,129299,0.015905922278761864
80,129349,0.01995948702096939
80,129399,0.018484581261873245
80,129449,0.03447150066494942
80,129499,0.01368812657892704
80,129549,0.03632276505231857
80,129599,0.03799527511000633
80,129649,0.024464251473546028
80,129699,0.025474663823843002
80,129749,0.013444129377603531
80,129799,0.030544519424438477
80,129849,0.009191145189106464
80,129899,0.0060160038992762566
80,129949,0.021812748163938522
80,129999,0.011987674050033092
80,130049,0.019992850720882416
80,130099,0.01675289124250412
80,130149,0.023672956973314285
80,130199,0.018144361674785614
80,130249,0.02233470417559147
80,130299,0.026547273620963097
80,130349,0.020243674516677856
80,130399,0.02684152126312256
80,130449,0.02691451460123062
80,130499,0.017108112573623657
80,130549,0.032748132944107056
80,130599,0.026382554322481155
80,130649,0.03046836145222187
80,130699,0.025917544960975647
81,130749,0.009483709931373596
81,130799,0.029004551470279694
81,130849,0.014742343686521053
81,130899,0.027006616815924644
81,130949,0.04010012745857239
81,130999,0.0065222536213696
81,131049,0.01699131913483143
81,131099,0.030974501743912697
81,131149,0.015055025927722454
81,131199,0.026804601773619652
81,131249,0.017723869532346725
81,131299,0.014875940047204494
81,131349,0.015718864277005196
81,131399,0.027034275233745575
81,131449,0.00909234769642353
81,131499,0.025449238717556
81,131549,0.026812728494405746
81,131599,0.0114182960242033
81,131649,0.01614016480743885
81,131699,0.019326049834489822
81,131749,0.024420175701379776
81,131799,0.01846306025981903
81,131849,0.01959112286567688
81,131899,0.022538624703884125
81,131949,0.01361011527478695
81,131999,0.030152369290590286
81,132049,0.013218630105257034
81,132099,0.022570818662643433
81,132149,0.03324996680021286
81,132199,0.02818869613111019
81,132249,0.009577114135026932
81,132299,0.021197207272052765
82,132349,0.017430266365408897
82,132399,0.015281374566257
82,132449,0.01884464919567108
82,132499,0.008124413900077343
82,132549,0.008119219914078712
82,132599,0.02379721589386463
82,132649,0.02076653018593788
82,132699,0.015947487205266953
82,132749,0.010283462703227997
82,132799,0.013909922912716866
82,132849,0.025320257991552353
82,132899,0.018921328708529472
82,132949,0.0316133052110672
82,132999,0.02358338236808777
82,133049,0.024048976600170135
82,133099,0.015415441244840622
82,133149,0.013642815873026848
82,133199,0.0030897657852619886
82,133249,0.025309540331363678
82,133299,0.018977295607328415
82,133349,0.01254069060087204
82,133399,0.010626429691910744
82,133449,0.03222725912928581
82,133499,0.01976609416306019
82,133549,0.03701973333954811
82,133599,0.028063422068953514
82,133649,0.0699993371963501
82,133699,0.02201417088508606
82,133749,0.030180370435118675
82,133799,0.019916348159313202
82,133849,0.0185769721865654
82,133899,0.01970302313566208
82,133949,0.022770555689930916
83,133999,0.02329443208873272
83,134049,0.02474050596356392
83,134099,0.0221639946103096
83,134149,0.015329078771173954
83,134199,0.018274355679750443
83,134249,0.018999993801116943
83,134299,0.019336536526679993
83,134349,0.026552334427833557
83,134399,0.03450138866901398
83,134449,0.015147583559155464
83,134499,0.03533871844410896
83,134549,0.007978321984410286
83,134599,0.0190677922219038
83,134649,0.03655169904232025
83,134699,0.01874351315200329
83,134749,0.03726337477564812
83,134799,0.02987329103052616
83,134849,0.014445725828409195
83,134899,0.020549412816762924
83,134949,0.016259878873825073
83,134999,0.027432244271039963
83,135049,0.019581306725740433
83,135099,0.0353487953543663
83,135149,0.04324067756533623
83,135199,0.0335693284869194
83,135249,0.02349352464079857
83,135299,0.01763792149722576
83,135349,0.02221052348613739
83,135399,0.03326202183961868
83,135449,0.02427634596824646
83,135499,0.018971044570207596
83,135549,0.014711529016494751
84,135599,0.03106244094669819
84,135649,0.011713862419128418
84,135699,0.01689009740948677
84,135749,0.012732833623886108
84,135799,0.03376640006899834
84,135849,0.024223051965236664
84,135899,0.018754132091999054
84,135949,0.01260443590581417
84,135999,0.01162803266197443
84,136049,0.0238516703248024
84,136099,0.030510645359754562
84,136149,0.010645351372659206
84,136199,0.03453213721513748
84,136249,0.010586058720946312
84,136299,0.02631394937634468
84,136349,0.01811368018388748
84,136399,0.03461109846830368
84,136449,0.009722841903567314
84,136499,0.031149743124842644
84,136549,0.021072816103696823
